Frederick_of_Castile	type	Person
Philip_V_of_Spain	parent	Louis_Dauphin_of_France_son_of_Louis_XIV
Leopold_II_Holy_Roman_Emperor	parent	Francis_I_Holy_Roman_Emperor
John_Stewart_3rd_Lord_of_Aubigny	type	Person
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	child	Princess_Augusta_of_Saxe_Gotha
John_I_of_France	father	Louis_X_of_France
Margaret_of_Bavaria	father	Albert_I_Duke_of_Bavaria
Edward_IV_of_England	type	Person
John_I_of_Aragon	spouse	Louis_II_of_Anjou
Owen_Tudor	spouse	Catherine_of_Valois
Jeanne_d_Albret	mother	Margaret_of_Valois_Angoul_me
Maria_Anna_of_Bavaria_born_1551	type	Person
Maria_Theresa	predecessor	Charles_VI_Holy_Roman_Emperor
Joan_Holland_Duchess_of_Brittany	spouse	John_IV_Duke_of_Brittany
Marie_Ad_la_de_of_Savoy	father	Victor_Amadeus_II_of_Sardinia
Francis_II_of_France	spouse	Mary_Queen_of_Scots
Marie_Antoinette	child	Louis_XVII
Albert_I_Duke_of_Bavaria	spouse	Margaret_of_Brieg
Louis_Philippe_II_Duke_of_Orl_ans	child	Antoine_Philippe_Duke_of_Montpensier
Ealhswith	spouse	Alfred_the_Great
Isabella_I_of_Castile	parent	John_II_of_Castile
Maria_Teresa_Cybo_Malaspina_Duchess_of_Massa	successor	Maria_Beatrice_d_Este_Duchess_of_Massa
Prince_Bernhard_of_Saxe_Weimar_Eisenach_1792_1862	type	Person
Sancho_II_of_Portugal	predecessor	Afonso_II_of_Portugal
Louis_Dauphin_of_France_son_of_Louis_XIV	type	Person
Peter_I_of_Portugal	mother	Beatrice_of_Castile_1293_1359
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	child	Johann_Adolf_of_Saxe_Gotha_Altenburg
Robert_Stewart_1st_Earl_of_Orkney	type	Person
Sophia_of_Istria	spouse	Berthold_II_Count_of_Andechs
Cosimo_de_Medici	type	Person
Elizabeth_I	type	Person
Yolande_of_Aragon	child	Ren__of_Anjou
Philippa_of_Bar	type	Person
Maud_FitzJohn_Countess_of_Warwick	spouse	William_de_Beauchamp_9th_Earl_of_Warwick
Sancho_I_of_Portugal	mother	Matilda_of_Savoy_Queen_of_Portugal
Mar_a_Manuela_Kirkpatrick_de_Grevign_e	type	Person
Archduchess_Maria_Anna_of_Austria_born_1738	type	Person
Henry_Beaufort	type	Person
Beatrice_of_Vermandois	type	Person
Louise_of_Savoy	spouse	Charles_Count_of_Angoul_me
Elizabeth_Gordon_Countess_of_Huntly	child	Adam_Gordon_of_Auchindoun
James_I_of_Aragon	child	James_II_of_Majorca
Albert_IV_Count_of_Habsburg	father	Rudolf_II_Count_of_Habsburg
Albert_II_of_Germany	type	Person
Hugh_II_Duke_of_Burgundy	type	Person
Francis_I_of_the_Two_Sicilies	spouse	Archduchess_Maria_Clementina_of_Austria
Anne_of_Bohemia_and_Hungary	child	Charles_II_Archduke_of_Austria
Marie_of_Luxembourg_Countess_of_Vend_me	spouse	Francis_Count_of_Vend_me
Malusha	type	Person
Bernab__Visconti	spouse	Beatrice_Regina_della_Scala
Edward_Woodville_Lord_Scales	type	Person
Philip_IV_of_Spain	father	Philip_III_of_Spain
Louis_XVIII	parent	Maria_Josepha_of_Saxony_Dauphine_of_France
Anne_of_Cyprus	type	Person
James_I_Count_of_La_Marche	mother	Mary_of_Avesnes
Jean_de_Montagu	type	Person
Empress_Matilda	spouse	Henry_V_Holy_Roman_Emperor
Anne_of_Austria	type	Person
Adelaide_of_Tours	parent	Hugh_of_Tours
Anne_of_Kiev	father	Yaroslav_the_Wise
House_of_Wittelsbach	type	Person
Ermengarde_Countess_of_Maine	father	Elias_I_Count_of_Maine
Charles_V_of_France	child	Jean_de_Montagu
Robert_II_Duke_of_Burgundy	child	Margaret_of_Burgundy_Queen_of_France
Matilda_of_Scotland	spouse	Henry_I_of_England
Anne_of_Cyprus	child	Margaret_of_Savoy_Countess_of_Saint_Pol
John_I_Count_of_Aumale	predecessor	Joan_Countess_of_Ponthieu
Maria_Josepha_of_Austria	child	Frederick_Christian_Elector_of_Saxony
Maria_Vittoria_of_Savoy	type	Person
Catherine_de_Medici	parent	Lorenzo_de_Medici_Duke_of_Urbino
Alexander_Jagiellon	type	Person
Antoine_Philippe_Duke_of_Montpensier	type	Person
John_Stewart_of_Darnley	parent	Alexander_Stewart_of_Darnley_died_1404
Theobald_I_of_Navarre	parent	Blanche_of_Navarre_Countess_of_Champagne
Yolande_of_Aragon	child	Charles_Count_of_Maine
Louise_of_Lorraine	parent	Nicolas_Duke_of_Merc_ur
Francis_II_Duke_of_Lorraine	child	Marguerite_of_Lorraine
Antoinette_of_Bourbon	child	Ren__Marquis_of_Elbeuf
Otto_I_Holy_Roman_Emperor	predecessor	Berengar_II_of_Italy
Salomea_of_Berg	child	Casimir_II_the_Just
John_II_of_France	parent	Joan_the_Lame
Eleanor_of_Castile_died_1244	type	Person
Johann_Adolf_I_Duke_of_Saxe_Weissenfels	type	Person
Elizabeth_of_Luxembourg	type	Person
Henry_VI_of_England	type	Person
Elisabeth_of_Nuremberg	child	Otto_I_Count_Palatine_of_Mosbach
Henry_I_of_Navarre	successor	Joan_I_of_Navarre
Jacquetta_of_Luxembourg	father	Peter_I_Count_of_Saint_Pol
William_X_Duke_of_Aquitaine	parent	Philippa_Countess_of_Toulouse
Alfonso_VII_of_Le_n_and_Castile	child	Urraca_of_Castile_Queen_of_Navarre
Estrid_of_the_Obotrites	child	Ingegerd_Olofsdotter_of_Sweden
Isabella_Clara_Eugenia	type	Person
Prince_Philippe_Count_of_Paris	successor	French_Revolution_of_1848
Alfonso_II_of_Aragon	child	Constance_of_Aragon
John_Count_of_Chalon	spouse	Hugh_de_Courtenay
Ramon_Berenguer_II_Count_of_Barcelona	mother	Almodis_de_la_Marche
Mar_a_Isabella_of_Spain	parent	Charles_IV_of_Spain
Madeleine_of_Valois	type	Person
Muzio_Attendolo_Sforza	type	Person
Simon_I_de_Montfort	predecessor	Amaury_I_de_Montfort
Henrietta_Maria	child	Henrietta_of_England
Gertrude_of_Saxony	type	Person
Maria_Josepha_of_Austria	child	Clemens_Wenceslaus_of_Saxony
Ferdinand_I_of_Aragon	child	John_II_of_Aragon
Elisabeth_Christine_of_Brunswic_Wolfenb_ttel	mother	Princess_Christine_Louise_of_Oettinge_Oettingen
Francis_IV_Duke_of_Modena	father	Ferdinand_Karl_Archduke_of_Austria_Este
Simon_I_Duke_of_Lorraine	child	Matthias_I_Duke_of_Lorraine
Elizabeth_Gordon_Countess_of_Huntly	spouse	George_Gordon_4th_Earl_of_Huntly
Joan_Fitzalan_Countess_of_Hereford	spouse	Humphrey_de_Bohun_7th_Earl_of_Hereford
Mary_of_Guelders	type	Person
Ferdinand_II_of_Aragon	parent	John_II_of_Aragon
Frederick_Prince_of_Wales	parent	George_II_of_Great_Britain
Catherine_of_Valois_Courtenay	type	Person
Christine_of_Saxony	child	Agnes_of_Hesse
Otto_II_Count_of_Chiny	spouse	Godfrey_I_Count_of_Louvain
Countess_Sophia_Albertine_of_Erbach_Erbach	father	George_Louis_I_Count_of_Erbach_Erbach
Joan_II_Countess_of_Burgundy	predecessor	Otto_IV_Count_of_Burgundy
Ferdinand_I_of_the_Two_Sicilies	child	Prince_Gennaro_of_Naples_and_Sicily
Maria_Christina_of_the_Two_Sicilies	parent	Francis_I_of_the_Two_Sicilies
Henry_VI_Count_of_Luxembourg	child	Baldwin_of_Luxembourg
Ebalus_Duke_of_Aquitaine	type	Person
Marie_Louise_of_France_1728_1733	type	Person
Thomas_Count_of_Savoy	spouse	Margaret_of_Geneva
Louis_Duke_of_Savoy	successor	Amadeus_IX_Duke_of_Savoy
Princess_Augusta_of_Saxe_Gotha	mother	Princess_Magdalena_Augusta_of_Anhalt_Zerbst
Beatriz_of_Portugal_Duchess_of_Viseu	type	Person
Louise_of_Lorraine	spouse	Henry_III_of_France
Matilda_of_France	type	Person
Adelaide_of_Burgundy_Duchess_of_Brabant	parent	Yolande_of_Dreux_Duchess_of_Burgundy
Berthold_Duke_of_Merania	parent	Berthold_I_of_Istria
Louis_IV_Holy_Roman_Emperor	child	Stephen_II_Duke_of_Bavaria
Henry_I_Count_of_Champagne	father	Theobald_II_Count_of_Champagne
Philip_IV_of_France	spouse	Joan_I_of_Navarre
Edward_the_Elder	child	Edith_of_Polesworth
Peter_I_Duke_of_Bourbon	parent	Mary_of_Avesnes
George_Duke_of_Saxony	spouse	Barbara_Jagiellon
Mary_Queen_of_Scots	type	Person
Louis_IX_of_France	father	Louis_VIII_of_France
John_II_of_Aragon	spouse	Juana_Enr_quez
Joan_II_Countess_of_Burgundy	mother	Mahaut_Countess_of_Artois
Maria_Teresa_Cybo_Malaspina_Duchess_of_Massa	predecessor	Alderano_I_Cybo_Malaspina
Louis_Alexandre_Count_of_Toulouse	type	Person
Berthold_Duke_of_Merania	parent	House_of_Wittelsbach
Archbishop_of_Cologne	type	Person
Schwerin	type	Person
Louis_II_of_Anjou	child	Louis_III_of_Anjou
Alfonso_VIII_of_Castile	spouse	Eleanor_of_England_Queen_of_Castile
Ermengarde_of_Anjou_d._1146	type	Person
Geoffrey_IV_Count_of_Anjou	type	Person
Afonso_II_of_Portugal	spouse	Urraca_of_Castile_Queen_of_Portugal
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	child	Antonio_de_Medici
Princess_Caroline_Louise_of_Saxe_Weimar_Eisenach	type	Person
Isabella_de_Beauchamp	parent	William_de_Beauchamp_9th_Earl_of_Warwick
Henry_the_Fowler	type	Person
James_I_Count_of_La_Marche	father	Louis_I_Duke_of_Bourbon
Maria_Luisa_of_Spain	child	Archduke_John_of_Austria
Philippe_I_Duke_of_Orl_ans	spouse	Elizabeth_Charlotte_Madame_Palatine
Galeazzo_Maria_Sforza	father	Francesco_I_Sforza
Frederick_III_Holy_Roman_Emperor	parent	Ernest_Duke_of_Austria
George_III	child	Prince_Edward_Duke_of_Kent_and_Strathearn
Hugh_de_Courtenay	spouse	John_Count_of_Chalon
John_I_of_Castile	child	Ferdinand_I_of_Aragon
Margaret_Countess_of_Anjou	father	Charles_II_of_Naples
Charlotte_of_Savoy	parent	Louis_Duke_of_Savoy
William_of_Winchester_Lord_of_Lunenburg	parent	Matilda_of_England_Duchess_of_Saxony
Matilda_of_T_bingen	type	Person
Alfonso_IX_of_Le_n	parent	Urraca_of_Portugal
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	child	Prince_William_of_Saxe_Gotha_Altenburg
Albrecht_of_Saxe_Weissenfels	type	Person
Catherine_of_Lancaster	type	Person
Bertrade_of_Montfort	child	Fulk_King_of_Jerusalem
Hugh_de_Courtenay	type	Person
Victor_Amadeus_III_of_Sardinia	predecessor	Charles_Emmanuel_III_of_Sardinia
Albert_I_Duke_of_Bavaria	type	Person
John_Stewart_3rd_Earl_of_Lennox	type	Person
Peter_II_of_Aragon	parent	Alfonso_II_of_Aragon
Matilda_of_Bavaria_Margravine_of_Meissen	type	Person
Philip_of_Castile_Lord_of_Cabrera_and_Ribera	type	Person
Yaroslav_the_Wise	child	Anastasia_of_Kiev
Eadgifu_of_Wessex	mother	_lffl_d_wife_of_Edward_the_Elder
Theresa_of_Portugal_Queen_of_Le_n	type	Person
Charles_Count_of_Valois	child	Philip_VI_of_France
George_III	father	Frederick_Prince_of_Wales
Henry_I_of_Castile	type	Person
Louis_Philippe_I_Duke_of_Orl_ans	child	Louis_Philippe_II_Duke_of_Orl_ans
Sverker_I_of_Sweden	type	Person
Piccarda_Bueri	spouse	Giovanni_di_Bicci_de_Medici
James_I_of_Aragon	child	Isabella_of_Aragon_Queen_of_France
Rudolph_I_of_Burgundy	father	Conrad_II_Duke_of_Transjurane_Burgundy
Charles_Ferdinand_Prince_of_Capua	type	Person
Beatrice_of_Castile_1242_1303	spouse	Afonso_III_of_Portugal
Princess_H_l_ne_of_Orl_ans	type	Person
Princess_Marie_Isabelle_of_Orl_ans	child	Princess_Isabelle_of_Orl_ans_1878_1961
Victor_Amadeus_III_of_Sardinia	child	Princess_Maria_Carolina_of_Savoy
Joan_I_of_Navarre	type	Person
Beatriz_Pereira_de_Alvim	parent	Leonor_de_Alvim
Margaret_of_Brabant	mother	Margaret_of_Flanders_Duchess_of_Brabant
Lorenzo_de_Medici	father	Piero_di_Cosimo_de_Medici
Charles_de_Morny_Duke_of_Morny	type	Person
1383_1385_Portuguese_interregnum	type	Person
Jeanne_de_Laval	spouse	Ren__of_Anjou
Alys_of_France_Countess_of_Vexin	type	Person
Alfonso_X_of_Castile	child	Sancho_IV_of_Castile
Arnulf_Count_of_Holland	type	Person
A_nor_de_Ch_tellerault	parent	Dangereuse_de_l_Isle_Bouchard
Edmund_Crouchback	spouse	Blanche_of_Artois
Anne_Henriette_of_Bavaria	type	Person
Louise_Henriette_de_Bourbon	spouse	Louis_Philippe_I_Duke_of_Orl_ans
Maria_Theresa	child	Archduchess_Maria_Carolina_of_Austria_born_1740
Vladislaus_II_of_Hungary	spouse	Anne_of_Foix_Candale
Margaret_Countess_of_Anjou	child	Isabelle_Duchess_of_Brittany
Countess_Palatine_Caroline_of_Zweibr_cken	child	Prince_Christian_of_Hesse_Darmstadt
Claude_Duke_of_Guise	type	Person
Walter_archbishop_of_Sens	type	Person
Elizabeth_the_Cuman	spouse	Stephen_V_of_Hungary
Yolande_Duchess_of_Lorraine	type	Person
Baldred_of_Kent	type	Person
Charles_Emmanuel_III_of_Sardinia	predecessor	Victor_Amadeus_II_of_Sardinia
John_of_Bohemia	spouse	Beatrice_of_Bourbon_Queen_of_Bohemia
Robert_Duke_of_Bar	spouse	Marie_of_France_Duchess_of_Bar
Henry_I_of_France	mother	Constance_of_Arles
Radbot_of_Klettgau	type	Person
Alfonso_X_of_Castile	mother	Elisabeth_of_Swabia
Francis_II_Holy_Roman_Emperor	predecessor	Leopold_II_Holy_Roman_Emperor
Emma_of_Italy	parent	Lothair_II_of_Italy
Theobald_III_Count_of_Blois	father	Odo_II_Count_of_Blois
Eleanor_of_Lancaster	father	Henry_3rd_Earl_of_Lancaster
John_the_Fearless	type	Person
Margaret_Tudor	type	Person
Marie_of_Anjou	child	Yolande_of_Valois
Golden_Ambrosian_Republic	successor	Francesco_I_Sforza
Otto_II_Duke_of_Bavaria	father	Louis_I_Duke_of_Bavaria
Anne_of_Cyprus	child	Philip_II_Duke_of_Savoy
Robert_II_Count_of_Artois	spouse	Amicie_de_Courtenay
Joan_of_Navarre_Queen_of_England	type	Person
Louis_XIV	parent	Louis_XIII
Blanche_I_of_Navarre	spouse	John_II_of_Aragon
Lothair_II_of_Italy	spouse	Adelaide_of_Italy
Louis_III_of_Anjou	predecessor	Louis_II_of_Anjou
Gaston_de_Foix_Count_of_Candale	spouse	Catherine_of_Foix_Countess_of_Candale
Joan_Beaufort_Queen_of_Scots	type	Person
Matilda_of_France	father	Louis_IV_of_France
Philip_III_of_Navarre	successor	Joan_II_of_Navarre
Anne_of_Austria_Margravine_of_Brandenburg	type	Person
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	type	Person
Fran_ois_de_Lorraine	type	Person
Magdalene_Sibylle_of_Prussia	parent	Albert_Frederick_Duke_of_Prussia
Stephen_II_Duke_of_Bavaria	child	Stephen_III_Duke_of_Bavaria
Agnes_of_the_Palatinate	spouse	Otto_II_Duke_of_Bavaria
C_sar_Duke_of_Vend_me	type	Person
Joan_of_the_Tower	type	Person
Louis_XVII	father	Louis_XVI
Baldwin_V_Count_of_Hainaut	parent	Alice_of_Namur
Maria_Josepha_of_Saxony_Dauphine_of_France	child	Louis_XVIII
Marie_Caroline_of_Bourbo_Two_Sicilies_Duchess_of_Berry	mother	Archduchess_Maria_Clementina_of_Austria
Eleanor_of_Provence	parent	Beatrice_of_Savoy
Henry_III_of_Castile	type	Person
Charles_V_Duke_of_Lorraine	type	Person
Edmund_I	type	Person
Francis_III_Duke_of_Brittany	type	Person
Baldwin_IV_Count_of_Flanders	type	Person
Isabella_of_France	father	Philip_IV_of_France
Margaret_of_Bourbon_1438_1483	type	Person
Ferdinand_II_of_Aragon	predecessor	Isabella_I_of_Castile
Henry_II_of_France	child	Elisabeth_of_Valois
Louise_Marie_Ad_la_de_de_Bourbon_Duchess_of_Orl_ans	father	Louis_Jean_Marie_de_Bourbon_Duke_of_Penthi_vre
Louis_Dauphin_of_France_son_of_Louis_XV	child	Marie_Z_phyrine_of_France
Adolphus_Frederick_II_Duke_of_Mecklenburg_Strelitz	child	Adolphus_Frederick_III_Duke_of_Mecklenburg_Strelitz
John_the_Fearless	successor	Philip_the_Good
Countess_Sophia_Albertine_of_Erbach_Erbach	type	Person
Emma_of_Blois	type	Person
Agnes_de_Baudemont	type	Person
Henry_VII_of_England	parent	Lady_Margaret_Beaufort
Janus_of_Cyprus	type	Person
Duchess_Helene_of_Mecklenburg_Schwerin	child	Prince_Robert_Duke_of_Chartres
Catherine_of_Vend_me	parent	Joan_of_Ponthieu_Dame_of_Epernon
Yaroslav_the_Wise	parent	Anna_Porphyrogenita
Adam_FitzRoy	type	Person
John_of_Montfort	child	John_IV_Duke_of_Brittany
Hortense_de_Beauharnais	parent	Alexandre_de_Beauharnais
Joan_I_of_Navarre	child	Isabella_of_France
Yaropolk_I_of_Kiev	type	Person
Matilda_of_Carinthia	father	Engelbert_Duke_of_Carinthia
Lothair_II_of_Italy	successor	Berengar_II_of_Italy
Maria_Anna_of_Bavaria_born_1551	child	Archduke_Maximilian_Ernest_of_Austria
Maria_Theresa_of_Spain	child	Philippe_Charles_Duke_of_Anjou
Juana_Enr_quez	type	Person
Afonso_IV_of_Portugal	child	Peter_I_of_Portugal
Henry_son_of_Robert_I_of_Burgundy	type	Person
Ferdinand_I_of_Aragon	child	Eleanor_of_Aragon_Queen_of_Portugal
Ren__II_Duke_of_Lorraine	child	Jean_Cardinal_of_Lorraine
Henry_VI_Count_of_Luxembourg	father	Henry_V_Count_of_Luxembourg
Letizia_Bonaparte	child	Pauline_Bonaparte
Margaret_of_Bavaria	child	Anne_of_Burgundy
Richeza_of_Poland_Queen_of_Sweden	spouse	Magnus_the_Strong
Raymond_of_Burgundy	parent	William_I_Count_of_Burgundy
Louis_IX_of_France	parent	Blanche_of_Castile
Margaret_of_Bavaria	spouse	John_the_Fearless
Claudine_de_Brosse	type	Person
Isabella_Countess_of_Vertus	type	Person
Sancho_II_of_Portugal	type	Person
Edward_II_of_England	child	Adam_FitzRoy
Margaret_of_the_Palatinate	spouse	Charles_II_Duke_of_Lorraine
Louis_II_Duke_of_Bavaria	type	Person
Bonne_of_Bourbon	type	Person
Arthur_II_Duke_of_Brittany	father	John_II_Duke_of_Brittany
Louis_II_Duke_of_Bavaria	spouse	Matilda_of_Habsburg
Frederuna	child	Gisela_of_France
Fulk_King_of_Jerusalem	type	Person
Lorenzo_de_Medici_Duke_of_Urbino	father	Piero_the_Unfortunate
Valdemar_I_of_Denmark	type	Person
Margaret_of_Valois_Angoul_me	type	Person
Alix_Duchess_of_Brittany	type	Person
Beatrice_of_Vermandois	spouse	Robert_I_of_France
Charles_Duke_of_Orl_ans	spouse	Isabella_of_Valois
Louis_Bonaparte	father	Carlo_Buonaparte
Philip_I_Duke_of_Burgundy	predecessor	Joan_I_Countess_of_Auvergne
Barbara_of_Cilli	parent	Hermann_II_Count_of_Celje
Teresa_Gil_de_Vidaure	type	Person
William_II_Count_of_Hainaut	type	Person
Margaret_Lyle	spouse	Matthew_Stewart_2nd_Earl_of_Lennox
Marie_Jos_phine_of_Savoy	spouse	Louis_XVIII
Ansgarde_of_Burgundy	spouse	Louis_the_Stammerer
James_I_of_Aragon	child	Violant_of_Aragon
Louis_the_German	spouse	Hemma
Louis_XI	type	Person
Robert_III_of_Worms	type	Person
Jeanne_d_Albret	child	Henry_IV_of_France
Yaroslav_the_Wise	child	Vladimir_of_Novgorod
Marie_Ad_la_de_of_Savoy	child	Louis_XV
Izyaslav_of_Polotsk	type	Person
William_V_Duke_of_Aquitaine	type	Person
Geoffrey_Plantagenet_Count_of_Anjou	child	Hamelin_de_Warenne_Earl_of_Surrey
Joan_of__vreux	mother	Margaret_of_Artois
George_Gordon_4th_Earl_of_Huntly	child	James_Gordon_Jesuit
Judith_of_Bavaria_died_843	type	Person
Sibylla_of_Anjou	type	Person
Eleanor_of_England_Queen_of_Castile	child	Eleanor_of_Castile_died_1244
Charles_VII_of_France	type	Person
Ferdinand_I_of_the_Two_Sicilies	mother	Maria_Amalia_of_Saxony
Baldwin_V_Count_of_Flanders	parent	Ogive_of_Luxembourg
Sophia_Eleonore_of_Saxony	child	Marie_Hedwig_of_Hesse_Darmstadt
Napoleon_III	spouse	Eug_nie_de_Montijo
Margaret_of_Valois_Duchess_of_Berry	spouse	Emmanuel_Philibert_Duke_of_Savoy
Carloman_II	predecessor	Louis_III_of_France
Louis_IV_Holy_Roman_Emperor	child	Beatrice_of_Bavaria
Marie_Louise_d_Orl_ans	type	Person
Mar_a_Isabella_of_Spain	father	Charles_IV_of_Spain
Edward_King_of_Portugal	mother	Philippa_of_Lancaster
Albert_Azzo_II_Margrave_of_Milan	type	Person
Cosimo_I_de_Medici_Grand_Duke_of_Tuscany	child	Garzia_de_Medici
Charles_Ferdinand_Duke_of_Berry	parent	Charles_X
Mary_of_Guise	mother	Antoinette_of_Bourbon
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	father	Cosimo_I_de_Medici_Grand_Duke_of_Tuscany
Bonne_of_Armagnac	type	Person
Henry_V_Holy_Roman_Emperor	spouse	Empress_Matilda
Alfred_the_Great	parent	Osburh
Mary_of_Hungary_Queen_of_Naples	child	John_Duke_of_Durazzo
Otto_I_Duke_of_Bavaria	parent	Heilika_of_Lengenfeld
Isambart	type	Person
Guisla_de_Llu__	type	Person
Edward_of_Westminster_Prince_of_Wales	type	Person
Frederick_III_Duke_of_Saxe_Gotha_Altenburg	type	Person
Elizabeth_of_Luxembourg	child	Elizabeth_of_Austria_1436_1505
Judith_of_Habsburg	mother	Gertrude_of_Hohenberg
Theobald_III_Count_of_Blois	type	Person
Richard_of_Cornwall	type	Person
Christine_of_Saxony	spouse	Philip_I_Landgrave_of_Hesse
Odo_IV_Duke_of_Burgundy	predecessor	Hugh_V_Duke_of_Burgundy
Francis_I_of_France	child	Madeleine_of_Valois
Afonso_III_of_Portugal	mother	Urraca_of_Castile_Queen_of_Portugal
Prince_Edward_Duke_of_Kent_and_Strathearn	type	Person
Heinrich_of_Saxe_Weissenfels_Count_of_Barby	type	Person
Ferdinand_I_of_Austria	type	Person
Reginald_I_Count_of_Burgundy	spouse	Alice_of_Normandy
Sophia_of_Saxe_Weissenfels_Princess_of_Anhalt_Zerbst	parent	Augustus_Duke_of_Saxe_Weissenfels
Maredudd_ap_Tudur	parent	Tudur_ap_Goronwy
Edward_III_of_England	successor	Richard_II_of_England
Ermengarde_of_Anjou_Duchess_of_Burgundy	type	Person
Philip_William_August_Count_Palatine_of_Neuburg	type	Person
Margaret_of_Geneva	type	Person
Louis_Dauphin_of_France_son_of_Louis_XV	child	Clotilde_of_France
Napoleon_III	mother	Hortense_de_Beauharnais
Antoine_Count_of_Vaud_mont	type	Person
Frederick_I_Count_of_Vaud_mont	parent	John_I_Duke_of_Lorraine
Odo_IV_Duke_of_Burgundy	successor	Philip_I_Duke_of_Burgundy
Godfrey_I_Count_of_Louvain	type	Person
George_II_of_Great_Britain	father	George_I_of_Great_Britain
Louis_Count_of_Vaud_mont	type	Person
Philip_I_Prince_of_Taranto	type	Person
Isabella_I_of_Castile	child	Catherine_of_Aragon
Ermentrude_daughter_of_Louis_the_Stammerer	type	Person
Margaret_Douglas	spouse	Matthew_Stewart_4th_Earl_of_Lennox
Alexander_Stewart_Earl_of_Buchan	type	Person
Francis_I_Holy_Roman_Emperor	father	Leopold_Duke_of_Lorraine
Hugh_II_Duke_of_Burgundy	mother	Sibylla_of_Burgundy_Duchess_of_Burgundy
Philip_I_of_France	type	Person
Blanche_of_Castile	type	Person
Joseph_Bonaparte	type	Person
Maria_Beatrice_d_Este_Duchess_of_Massa	predecessor	Maria_Teresa_Cybo_Malaspina_Duchess_of_Massa
Mary_Princess_Royal_and_Princess_of_Orange	type	Person
Archduchess_Clementina_of_Austria	type	Person
James_IV_of_Scotland	parent	Margaret_of_Denmark_Queen_of_Scotland
Margaret_of_Valois_Countess_of_Blois	type	Person
Archbishop_of_Canterbury	type	Person
Philip_of_Swabia	type	Person
Adelaide_of_Auxerre_born_c._870	spouse	Richard_Duke_of_Burgundy
Mary_of_Burgundy_Duchess_of_Cleves	spouse	Adolph_I_Duke_of_Cleves
Matilda_of_B_thune	type	Person
Sweyn_III_of_Denmark	successor	Valdemar_I_of_Denmark
